Date,Open,High,Low,Close,Volume,Adj Close
2009-05-21,0.24,0.25,0.24,0.25,23700,0.25
2009-05-22,0.27,0.28,0.25,0.25,49000,0.25
2009-05-26,0.26,0.28,0.25,0.27,38000,0.27
2009-05-27,0.27,0.28,0.27,0.27,81400,0.27
2009-05-28,0.26,0.26,0.24,0.24,12900,0.24
2009-05-29,0.24,0.27,0.24,0.26,27000,0.26
2009-06-01,0.26,0.26,0.26,0.26,20700,0.26
2009-06-02,0.25,0.25,0.24,0.24,10400,0.24
2009-06-03,0.25,0.26,0.23,0.24,52300,0.24
2009-06-04,0.26,0.28,0.25,0.28,96100,0.28
2009-06-05,0.29,0.31,0.27,0.27,135000,0.27
2009-06-08,0.27,0.27,0.27,0.27,0,0.27
2009-06-09,0.3,0.31,0.3,0.31,10100,0.31
2009-06-10,0.3,0.3,0.29,0.29,30300,0.29
2009-06-11,0.29,0.3,0.28,0.28,31600,0.28
2009-06-12,0.27,0.28,0.26,0.28,46500,0.28
2009-06-15,0.3,0.31,0.3,0.31,34000,0.31
2009-06-16,0.3,0.31,0.27,0.27,10000,0.27
2009-06-17,0.27,0.27,0.25,0.25,50100,0.25
2009-06-18,0.27,0.31,0.26,0.31,51100,0.31
2009-06-19,0.31,0.31,0.3,0.3,23000,0.3
2009-06-22,0.29,0.29,0.29,0.29,10000,0.29
2009-06-23,0.29,0.29,0.29,0.29,0,0.29
2009-06-24,0.28,0.28,0.26,0.26,30000,0.26
2009-06-25,0.3,0.3,0.25,0.29,15500,0.29
2009-06-26,0.25,0.29,0.22,0.29,43500,0.29
2009-06-29,0.3,0.3,0.25,0.25,29000,0.25
2009-06-30,0.29,0.29,0.27,0.27,25000,0.27
2009-07-01,0.27,0.29,0.27,0.28,20200,0.28
2009-07-02,0.29,0.29,0.28,0.29,19000,0.29
2009-07-06,0.26,0.26,0.25,0.25,40000,0.25
2009-07-07,0.25,0.25,0.25,0.25,0,0.25
2009-07-08,0.25,0.29,0.25,0.29,22900,0.29
2009-07-09,0.26,0.26,0.25,0.25,30900,0.25
2009-07-10,0.26,0.26,0.26,0.26,50200,0.26
2009-07-13,0.26,0.26,0.19,0.2,437100,0.2
2009-07-14,0.26,0.35,0.26,0.28,516000,0.28
2009-07-15,0.27,0.33,0.27,0.29,72000,0.29
2009-07-16,0.29,0.29,0.26,0.26,60400,0.26
2009-07-17,0.26,0.26,0.26,0.26,18200,0.26
2009-07-20,0.26,0.28,0.26,0.28,7000,0.28
2009-07-21,0.29,0.34,0.28,0.29,82000,0.29
2009-07-22,0.29,0.34,0.29,0.33,83700,0.33
2009-07-23,0.33,0.34,0.31,0.32,54600,0.32
2009-07-24,0.25,0.34,0.25,0.34,4000,0.34
2009-07-27,0.3,0.34,0.3,0.32,191900,0.32
2009-07-28,0.3,0.34,0.3,0.34,93200,0.34
2009-07-29,0.34,0.34,0.3,0.33,12100,0.33
2009-07-30,0.34,0.34,0.34,0.34,6300,0.34
2009-07-31,0.34,0.34,0.34,0.34,3300,0.34
2009-08-03,0.32,0.32,0.31,0.31,10100,0.31
2009-08-04,0.31,0.31,0.3,0.31,11700,0.31
2009-08-05,0.29,0.31,0.26,0.31,136000,0.31
2009-08-06,0.28,0.28,0.28,0.28,2000,0.28
2009-08-07,0.29,0.32,0.26,0.29,43800,0.29
2009-08-10,0.27,0.3,0.26,0.3,47000,0.3
2009-08-11,0.26,0.29,0.26,0.29,48100,0.29
2009-08-12,0.29,0.3,0.28,0.28,60000,0.28
2009-08-13,0.27,0.31,0.26,0.31,71100,0.31
2009-08-14,0.31,0.31,0.27,0.3,33700,0.3
2009-08-17,0.26,0.3,0.26,0.3,25600,0.3
2009-08-18,0.28,0.29,0.28,0.29,47800,0.29
2009-08-19,0.29,0.29,0.27,0.29,76200,0.29
2009-08-20,0.29,0.29,0.29,0.29,0,0.29
2009-08-21,0.28,0.29,0.27,0.27,75800,0.27
2009-08-24,0.29,0.3,0.29,0.29,25200,0.29
2009-08-25,0.31,0.31,0.28,0.3,56500,0.3
2009-08-26,0.3,0.3,0.3,0.3,33300,0.3
2009-08-27,0.29,0.3,0.29,0.3,69400,0.3
2009-08-28,0.3,0.32,0.29,0.31,243000,0.31
2009-08-31,0.33,0.33,0.3,0.31,112300,0.31
2009-09-01,0.31,0.33,0.31,0.32,22100,0.32
2009-09-02,0.34,0.34,0.3,0.3,53400,0.3
2009-09-03,0.29,0.29,0.29,0.29,55200,0.29
2009-09-04,0.29,0.3,0.29,0.29,33400,0.29
2009-09-08,0.28,0.3,0.28,0.3,96500,0.3
2009-09-09,0.28,0.3,0.28,0.28,21400,0.28
2009-09-10,0.29,0.29,0.29,0.29,200,0.29
2009-09-11,0.29,0.29,0.28,0.28,30100,0.28
2009-09-14,0.28,0.29,0.28,0.29,40000,0.29
2009-09-15,0.29,0.29,0.28,0.28,17500,0.28
2009-09-16,0.28,0.28,0.28,0.28,9000,0.28
2009-09-17,0.3,0.3,0.28,0.28,37800,0.28
2009-09-18,0.28,0.28,0.28,0.28,69800,0.28
2009-09-21,0.28,0.28,0.28,0.28,10000,0.28
2009-09-22,0.28,0.28,0.28,0.28,0,0.28
2009-09-23,0.28,0.29,0.28,0.29,2200,0.29
2009-09-24,0.28,0.29,0.28,0.29,35300,0.29
2009-09-25,0.3,0.3,0.29,0.29,35400,0.29
2009-09-28,0.29,0.3,0.28,0.28,95100,0.28
2009-09-29,0.28,0.28,0.28,0.28,24300,0.28
2009-09-30,0.3,0.3,0.28,0.28,7000,0.28
2009-10-01,0.28,0.3,0.28,0.3,5200,0.3
2009-10-02,0.28,0.34,0.28,0.34,204700,0.34
2009-10-05,0.34,0.34,0.33,0.33,11900,0.33
2009-10-06,0.36,0.36,0.33,0.33,10700,0.33
2009-10-07,0.32,0.34,0.32,0.34,23200,0.34
2009-10-08,0.34,0.41,0.34,0.4,177500,0.4
2009-10-09,0.41,0.47,0.41,0.44,173500,0.44
2009-10-12,0.46,0.55,0.46,0.49,152600,0.49
2009-10-13,0.5,0.52,0.48,0.5,152200,0.5
2009-10-14,0.54,0.54,0.47,0.47,288200,0.47
2009-10-15,0.46,0.5,0.45,0.45,103300,0.45
2009-10-16,0.47,0.47,0.38,0.44,157300,0.44
2009-10-19,0.39,0.46,0.38,0.39,14400,0.39
2009-10-20,0.46,0.46,0.4,0.4,118900,0.4
2009-10-21,0.44,0.44,0.42,0.42,1300,0.42
2009-10-22,0.4,0.41,0.38,0.38,52100,0.38
2009-10-23,0.38,0.4,0.38,0.38,17600,0.38
2009-10-26,0.38,0.39,0.36,0.39,52800,0.39
2009-10-27,0.38,0.39,0.36,0.37,27600,0.37
2009-10-28,0.39,0.39,0.36,0.36,29200,0.36
2009-10-29,0.39,0.39,0.36,0.39,12500,0.39
2009-10-30,0.39,0.39,0.38,0.38,11400,0.38
2009-11-02,0.39,0.39,0.34,0.35,65400,0.35
2009-11-03,0.41,0.41,0.41,0.41,200,0.41
2009-11-04,0.35,0.38,0.35,0.38,6300,0.38
2009-11-05,0.39,0.39,0.37,0.37,77700,0.37
2009-11-06,0.37,0.38,0.35,0.38,24000,0.38
2009-11-09,0.37,0.38,0.35,0.35,15400,0.35
2009-11-10,0.38,0.38,0.32,0.32,34800,0.32
2009-11-11,0.35,0.37,0.32,0.32,100100,0.32
2009-11-12,0.34,0.34,0.33,0.33,27400,0.33
2009-11-13,0.34,0.34,0.33,0.33,136700,0.33
2009-11-16,0.32,0.35,0.32,0.33,78800,0.33
2009-11-17,0.3,0.32,0.3,0.31,87200,0.31
2009-11-18,0.31,0.31,0.31,0.31,22400,0.31
2009-11-19,0.31,0.31,0.31,0.31,39300,0.31
2009-11-20,0.31,0.33,0.31,0.33,412600,0.33
2009-11-23,0.33,0.35,0.33,0.35,58500,0.35
2009-11-24,0.34,0.37,0.34,0.35,56000,0.35
2009-11-25,0.36,0.39,0.36,0.37,89000,0.37
2009-11-27,0.38,0.4,0.36,0.36,67000,0.36
2009-11-30,0.4,0.45,0.4,0.42,152500,0.42
2009-12-01,0.41,0.44,0.41,0.44,85800,0.44
2009-12-02,0.44,0.46,0.44,0.46,193500,0.46
2009-12-03,0.43,0.44,0.42,0.42,78800,0.42
2009-12-04,0.42,0.43,0.41,0.43,59600,0.43
2009-12-07,0.45,0.48,0.44,0.48,172800,0.48
2009-12-08,0.48,0.48,0.46,0.47,68600,0.47
2009-12-09,0.47,0.48,0.47,0.47,93900,0.47
2009-12-10,0.48,0.5,0.48,0.48,112600,0.48
2009-12-11,0.48,0.49,0.46,0.46,30200,0.46
2009-12-14,0.49,0.49,0.47,0.49,110900,0.49
2009-12-15,0.48,0.51,0.47,0.47,115600,0.47
2009-12-16,0.47,0.47,0.45,0.45,56100,0.45
2009-12-17,0.46,0.46,0.45,0.46,25400,0.46
2009-12-18,0.46,0.48,0.46,0.48,84700,0.48
2009-12-21,0.48,0.52,0.48,0.49,136000,0.49
2009-12-22,0.48,0.54,0.47,0.51,51900,0.51
2009-12-23,0.52,0.52,0.49,0.5,46800,0.5
2009-12-24,0.49,0.51,0.48,0.48,63400,0.48
2009-12-28,0.52,0.52,0.48,0.49,32600,0.49
2009-12-29,0.5,0.5,0.49,0.5,58700,0.5
2009-12-30,0.5,0.53,0.5,0.53,47600,0.53
2009-12-31,0.54,0.54,0.49,0.49,64200,0.49
2010-01-04,0.5,0.5,0.48,0.48,19300,0.48
2010-01-05,0.48,0.48,0.46,0.47,48800,0.47
2010-01-06,0.47,0.48,0.47,0.48,17800,0.48
2010-01-07,0.47,0.5,0.47,0.5,45800,0.5
2010-01-08,0.52,0.52,0.48,0.48,26400,0.48
2010-01-11,0.47,0.54,0.47,0.5,18700,0.5
2010-01-12,0.53,0.53,0.5,0.5,18900,0.5
2010-01-13,0.5,0.5,0.5,0.5,200,0.5
2010-01-14,0.53,0.53,0.5,0.52,107900,0.52
2010-01-15,0.5,0.5,0.4,0.44,156300,0.44
2010-01-19,0.49,0.49,0.44,0.44,13000,0.44
2010-01-20,0.48,0.48,0.44,0.44,8000,0.44
2010-01-21,0.44,0.44,0.44,0.44,2500,0.44
2010-01-22,0.47,0.47,0.47,0.47,400,0.47
2010-01-25,0.45,0.46,0.44,0.46,6500,0.46
2010-01-26,0.46,0.47,0.46,0.47,10500,0.47
2010-01-27,0.45,0.45,0.45,0.45,500,0.45
2010-01-28,0.44,0.45,0.44,0.44,30100,0.44
2010-01-29,0.43,0.47,0.41,0.44,14300,0.44
2010-02-01,0.44,0.47,0.44,0.44,83700,0.44
2010-02-02,0.43,0.43,0.4,0.41,23500,0.41
2010-02-03,0.42,0.42,0.4,0.41,82500,0.41
2010-02-04,0.41,0.41,0.36,0.36,79600,0.36
2010-02-05,0.38,0.38,0.36,0.38,102400,0.38
2010-02-08,0.36,0.38,0.36,0.38,59700,0.38
2010-02-09,0.4,0.4,0.4,0.4,10600,0.4
2010-02-10,0.4,0.41,0.39,0.41,30600,0.41
2010-02-11,0.38,0.43,0.38,0.43,61900,0.43
2010-02-12,0.43,0.43,0.42,0.43,21400,0.43
2010-02-16,0.43,0.45,0.43,0.45,51100,0.45
2010-02-17,0.43,0.43,0.42,0.42,58300,0.42
2010-02-18,0.43,0.43,0.41,0.41,23100,0.41
2010-02-19,0.43,0.44,0.41,0.44,22700,0.44
2010-02-22,0.41,0.46,0.41,0.45,16600,0.45
2010-02-23,0.44,0.44,0.41,0.41,54100,0.41
2010-02-24,0.43,0.43,0.42,0.42,25100,0.42
2010-02-25,0.42,0.42,0.42,0.42,10000,0.42
2010-02-26,0.39,0.44,0.39,0.44,11400,0.44
2010-03-01,0.45,0.45,0.41,0.45,38600,0.45
2010-03-02,0.42,0.47,0.42,0.46,17700,0.46
2010-03-03,0.46,0.46,0.42,0.45,21800,0.45
2010-03-04,0.45,0.46,0.41,0.46,39500,0.46
2010-03-05,0.44,0.46,0.44,0.46,27800,0.46
2010-03-08,0.43,0.46,0.43,0.46,16400,0.46
2010-03-09,0.44,0.46,0.43,0.45,30100,0.45
2010-03-10,0.41,0.46,0.41,0.46,32100,0.46
2010-03-11,0.46,0.48,0.45,0.48,26200,0.48
2010-03-12,0.48,0.52,0.46,0.5,177700,0.5
2010-03-15,0.5,0.53,0.48,0.48,31200,0.48
2010-03-16,0.52,0.52,0.48,0.48,20500,0.48
2010-03-17,0.51,0.52,0.49,0.49,27700,0.49
2010-03-18,0.5,0.5,0.49,0.49,27600,0.49
2010-03-19,0.48,0.48,0.45,0.46,34700,0.46
2010-03-22,0.48,0.5,0.48,0.49,40400,0.49
2010-03-23,0.49,0.5,0.48,0.5,42700,0.5
2010-03-24,0.48,0.48,0.46,0.46,32800,0.46
2010-03-25,0.5,0.5,0.5,0.5,100,0.5
2010-03-26,0.5,0.5,0.5,0.5,2400,0.5
2010-03-29,0.44,0.5,0.43,0.49,34700,0.49
2010-03-30,0.46,0.46,0.46,0.46,5200,0.46
2010-03-31,0.49,0.49,0.42,0.42,45400,0.42
2010-04-01,0.41,0.46,0.41,0.46,9500,0.46
2010-04-05,0.46,0.46,0.44,0.45,15100,0.45
2010-04-06,0.44,0.45,0.44,0.45,30000,0.45
2010-04-07,0.44,0.44,0.41,0.43,25500,0.43
2010-04-08,0.44,0.44,0.44,0.44,2100,0.44
2010-04-09,0.44,0.44,0.43,0.43,37400,0.43
2010-04-12,0.43,0.43,0.39,0.41,101200,0.41
2010-04-13,0.41,0.44,0.41,0.44,6700,0.44
2010-04-14,0.42,0.46,0.4,0.45,35600,0.45
2010-04-15,0.45,0.46,0.44,0.45,46400,0.45
2010-04-16,0.46,0.47,0.44,0.46,27700,0.46
2010-04-19,0.47,0.49,0.46,0.46,109500,0.46
2010-04-20,0.46,0.46,0.43,0.43,48600,0.43
2010-04-21,0.46,0.48,0.46,0.46,8300,0.46
2010-04-22,0.46,0.46,0.4,0.4,27900,0.4
2010-04-23,0.45,0.46,0.4,0.46,60100,0.46
2010-04-26,0.46,0.48,0.42,0.42,25400,0.42
2010-04-27,0.46,0.46,0.41,0.46,33500,0.46
2010-04-28,0.41,0.46,0.41,0.46,15900,0.46
2010-04-29,0.45,0.46,0.41,0.46,18600,0.46
2010-04-30,0.46,0.46,0.41,0.44,49200,0.44
2010-05-03,0.44,0.46,0.44,0.44,23200,0.44
2010-05-04,0.44,0.45,0.42,0.45,24200,0.45
2010-05-05,0.42,0.45,0.41,0.45,32100,0.45
2010-05-06,0.41,0.45,0.41,0.41,15300,0.41
2010-05-07,0.42,0.44,0.42,0.42,42400,0.42
2010-05-10,0.45,0.45,0.38,0.44,153800,0.44
2010-05-11,0.42,0.44,0.41,0.42,18000,0.42
2010-05-12,0.44,0.44,0.41,0.43,15200,0.43
2010-05-13,0.43,0.43,0.42,0.42,15900,0.42
2010-05-14,0.43,0.43,0.41,0.41,21000,0.41
2010-05-17,0.42,0.42,0.42,0.42,34000,0.42
2010-05-18,0.41,0.41,0.41,0.41,38000,0.41
2010-05-19,0.41,0.41,0.36,0.41,31400,0.41
2010-05-20,0.4,0.4,0.36,0.4,36300,0.4
2010-05-21,0.4,0.4,0.4,0.4,400,0.4
2010-05-24,0.38,0.39,0.38,0.38,29800,0.38
2010-05-25,0.39,0.42,0.37,0.38,70200,0.38
2010-05-26,0.42,0.42,0.41,0.41,2700,0.41
2010-05-27,0.42,0.42,0.36,0.42,211300,0.42
2010-05-28,0.42,0.42,0.36,0.39,18600,0.39
2010-06-01,0.39,0.39,0.39,0.39,7300,0.39
2010-06-02,0.39,0.39,0.39,0.39,0,0.39
2010-06-03,0.39,0.4,0.39,0.4,57800,0.4
2010-06-04,0.41,0.41,0.39,0.39,7500,0.39
2010-06-07,0.4,0.4,0.37,0.37,65300,0.37
2010-06-08,0.4,0.4,0.39,0.4,16900,0.4
2010-06-09,0.43,0.43,0.4,0.4,45600,0.4
2010-06-10,0.39,0.42,0.39,0.42,2500,0.42
2010-06-11,0.43,0.43,0.4,0.43,21000,0.43
2010-06-14,0.4,0.4,0.4,0.4,25400,0.4
2010-06-15,0.38,0.4,0.3,0.37,293400,0.37
2010-06-16,0.4,0.4,0.4,0.4,17000,0.4
2010-06-17,0.42,0.42,0.42,0.42,6000,0.42
2010-06-18,0.42,0.44,0.42,0.42,64000,0.42
2010-06-21,0.42,0.43,0.42,0.42,22700,0.42
2010-06-22,0.41,0.42,0.41,0.42,3500,0.42
2010-06-23,0.42,0.42,0.42,0.42,0,0.42
2010-06-24,0.4,0.41,0.4,0.41,58800,0.41
2010-06-25,0.41,0.42,0.41,0.41,34500,0.41
2010-06-28,0.41,0.41,0.41,0.41,23600,0.41
2010-06-29,0.41,0.41,0.39,0.39,45700,0.39
2010-06-30,0.39,0.39,0.38,0.38,20500,0.38
2010-07-01,0.38,0.41,0.38,0.41,30100,0.41
2010-07-02,0.4,0.4,0.4,0.4,5000,0.4
2010-07-06,0.39,0.4,0.39,0.4,21000,0.4
2010-07-07,0.4,0.45,0.4,0.44,190400,0.44
2010-07-08,0.44,0.44,0.43,0.44,7700,0.44
2010-07-09,0.44,0.46,0.44,0.46,800,0.46
2010-07-12,0.46,0.47,0.43,0.47,45500,0.47
2010-07-13,0.44,0.47,0.44,0.47,18300,0.47
2010-07-14,0.47,0.47,0.44,0.44,26600,0.44
2010-07-15,0.41,0.47,0.41,0.46,36600,0.46
2010-07-16,0.47,0.48,0.41,0.41,83000,0.41
2010-07-19,0.44,0.44,0.38,0.38,1800,0.38
2010-07-20,0.44,0.44,0.4,0.4,18700,0.4
2010-07-21,0.43,0.43,0.4,0.42,36500,0.42
2010-07-22,0.4,0.44,0.4,0.4,81400,0.4
2010-07-23,0.44,0.44,0.44,0.44,100,0.44
2010-07-26,0.42,0.42,0.42,0.42,100,0.42
2010-07-27,0.42,0.42,0.39,0.39,6100,0.39
2010-07-28,0.42,0.44,0.41,0.41,12600,0.41
2010-07-29,0.44,0.44,0.44,0.44,100,0.44
2010-07-30,0.4,0.44,0.4,0.44,1400,0.44
2010-08-02,0.41,0.41,0.41,0.41,100,0.41
2010-08-03,0.42,0.43,0.4,0.4,30200,0.4
2010-08-04,0.4,0.41,0.4,0.41,400,0.41
2010-08-05,0.41,0.43,0.4,0.4,47500,0.4
2010-08-06,0.4,0.4,0.4,0.4,0,0.4
2010-08-09,0.42,0.42,0.38,0.38,67000,0.38
2010-08-10,0.38,0.38,0.38,0.38,2300,0.38
2010-08-11,0.44,0.44,0.37,0.39,15700,0.39
2010-08-12,0.39,0.39,0.39,0.39,2200,0.39
2010-08-13,0.41,0.43,0.41,0.43,15200,0.43
2010-08-16,0.4,0.4,0.38,0.4,17700,0.4
2010-08-17,0.4,0.44,0.37,0.41,37000,0.41
2010-08-18,0.41,0.41,0.41,0.41,14800,0.41
2010-08-19,0.38,0.43,0.37,0.43,22500,0.43
2010-08-20,0.38,0.43,0.37,0.43,41400,0.43
2010-08-23,0.43,0.43,0.43,0.43,0,0.43
2010-08-24,0.38,0.38,0.38,0.38,9400,0.38
2010-08-25,0.38,0.42,0.35,0.42,25400,0.42
2010-08-26,0.36,0.41,0.36,0.41,10800,0.41
2010-08-27,0.41,0.41,0.41,0.41,0,0.41
2010-08-30,0.41,0.41,0.41,0.41,10400,0.41
2010-08-31,0.41,0.41,0.41,0.41,0,0.41
2010-09-01,0.41,0.42,0.39,0.41,85900,0.41
2010-09-02,0.41,0.43,0.41,0.42,11000,0.42
2010-09-03,0.42,0.43,0.4,0.41,114200,0.41
2010-09-07,0.43,0.44,0.42,0.43,140200,0.43
2010-09-08,0.42,0.42,0.38,0.41,20200,0.41
2010-09-09,0.43,0.43,0.38,0.38,10100,0.38
2010-09-10,0.42,0.42,0.38,0.42,2000,0.42
2010-09-13,0.42,0.42,0.42,0.42,0,0.42
2010-09-14,0.41,0.42,0.4,0.42,42500,0.42
2010-09-15,0.4,0.4,0.4,0.4,7000,0.4
2010-09-16,0.43,0.43,0.38,0.43,18100,0.43
2010-09-17,0.43,0.43,0.43,0.43,0,0.43
2010-09-20,0.43,0.43,0.43,0.43,0,0.43
2010-09-21,0.38,0.38,0.32,0.36,201700,0.36
2010-09-22,0.36,0.4,0.36,0.38,23700,0.38
2010-09-23,0.38,0.4,0.38,0.4,31200,0.4
2010-09-24,0.39,0.4,0.39,0.39,11700,0.39
2010-09-27,0.4,0.4,0.39,0.4,114100,0.4
2010-09-28,0.4,0.43,0.4,0.43,419900,0.43
2010-09-29,0.43,0.43,0.41,0.43,25100,0.43
2010-09-30,0.41,0.41,0.4,0.4,38600,0.4
2010-10-01,0.41,0.41,0.4,0.4,60400,0.4
2010-10-04,0.4,0.4,0.4,0.4,600,0.4
2010-10-05,0.36,0.42,0.36,0.42,16100,0.42
2010-10-06,0.42,0.42,0.42,0.42,0,0.42
2010-10-07,0.42,0.43,0.38,0.43,20900,0.43
2010-10-08,0.42,0.44,0.42,0.44,145100,0.44
2010-10-11,0.44,0.44,0.38,0.38,7000,0.38
2010-10-12,0.44,0.44,0.43,0.43,43100,0.43
2010-10-13,0.43,0.43,0.43,0.43,17000,0.43
2010-10-14,0.43,0.43,0.43,0.43,35100,0.43
2010-10-15,0.43,0.43,0.43,0.43,35000,0.43
2010-10-18,0.43,0.43,0.43,0.43,68300,0.43
2010-10-19,0.43,0.43,0.43,0.43,20000,0.43
2010-10-20,0.44,0.44,0.43,0.44,4600,0.44
2010-10-21,0.41,0.41,0.41,0.41,7000,0.41
2010-10-22,0.43,0.43,0.41,0.41,24000,0.41
2010-10-25,0.43,0.44,0.41,0.44,83000,0.44
2010-10-26,0.42,0.43,0.4,0.43,27500,0.43
2010-10-27,0.42,0.43,0.41,0.43,35800,0.43
2010-10-28,0.43,0.43,0.41,0.41,53000,0.41
2010-10-29,0.42,0.43,0.42,0.43,29200,0.43
2010-11-01,0.43,0.43,0.42,0.43,41900,0.43
2010-11-02,0.4,0.43,0.4,0.43,11200,0.43
2010-11-03,0.43,0.43,0.43,0.43,100,0.43
2010-11-04,0.41,0.43,0.4,0.43,22100,0.43
2010-11-05,0.42,0.42,0.41,0.41,79600,0.41
2010-11-08,0.41,0.42,0.4,0.42,22600,0.42
2010-11-09,0.42,0.42,0.41,0.41,10100,0.41
2010-11-10,0.41,0.42,0.4,0.42,64000,0.42
2010-11-11,0.42,0.42,0.42,0.42,0,0.42
2010-11-12,0.41,0.44,0.41,0.43,160000,0.43
2010-11-15,0.42,0.46,0.42,0.46,191400,0.46
2010-11-16,0.46,0.47,0.42,0.47,33000,0.47
2010-11-17,0.47,0.47,0.42,0.47,38000,0.47
2010-11-18,0.44,0.45,0.44,0.45,30000,0.45
2010-11-19,0.44,0.44,0.43,0.43,11100,0.43
2010-11-22,0.42,0.42,0.42,0.42,800,0.42
2010-11-23,0.42,0.42,0.42,0.42,5000,0.42
2010-11-24,0.42,0.42,0.42,0.42,0,0.42
2010-11-26,0.44,0.44,0.42,0.42,700,0.42
2010-11-29,0.44,0.44,0.42,0.43,28100,0.43
2010-11-30,0.44,0.45,0.41,0.44,53600,0.44
2010-12-01,0.43,0.43,0.41,0.42,36700,0.42
2010-12-02,0.41,0.43,0.34,0.43,40500,0.43
2010-12-03,0.42,0.43,0.4,0.43,10200,0.43
2010-12-06,0.4,0.44,0.4,0.44,6900,0.44
2010-12-07,0.41,0.43,0.4,0.43,66200,0.43
2010-12-08,0.45,0.45,0.43,0.43,3400,0.43
2010-12-09,0.43,0.43,0.43,0.43,0,0.43
2010-12-10,0.41,0.45,0.4,0.4,3600,0.4
2010-12-13,0.4,0.4,0.38,0.38,19500,0.38
2010-12-14,0.4,0.4,0.4,0.4,13000,0.4
2010-12-15,0.39,0.39,0.38,0.39,11500,0.39
2010-12-16,0.38,0.38,0.34,0.34,24900,0.34
2010-12-17,0.39,0.44,0.39,0.43,38400,0.43
2010-12-20,0.43,0.43,0.38,0.43,75700,0.43
2010-12-21,0.42,0.42,0.4,0.41,37500,0.41
2010-12-22,0.4,0.42,0.4,0.41,41100,0.41
2010-12-23,0.4,0.4,0.4,0.4,800,0.4
2010-12-27,0.4,0.4,0.4,0.4,15000,0.4
2010-12-28,0.41,0.42,0.41,0.41,32900,0.41
2010-12-29,0.42,0.42,0.36,0.38,118900,0.38
2010-12-30,0.41,0.41,0.38,0.39,14000,0.39
2010-12-31,0.38,0.41,0.38,0.39,9600,0.39
2011-01-03,0.38,0.39,0.34,0.37,120100,0.37
2011-01-04,0.36,0.37,0.36,0.37,23100,0.37
2011-01-05,0.38,0.38,0.37,0.38,38100,0.38
2011-01-06,0.38,0.41,0.38,0.4,42000,0.4
2011-01-07,0.39,0.39,0.39,0.39,36800,0.39
2011-01-10,0.39,0.39,0.39,0.39,5000,0.39
2011-01-11,0.38,0.41,0.38,0.41,33800,0.41
2011-01-12,0.39,0.41,0.39,0.4,31000,0.4
2011-01-13,0.39,0.41,0.38,0.41,45800,0.41
2011-01-14,0.4,0.41,0.4,0.41,11200,0.41
2011-01-18,0.39,0.39,0.34,0.38,191200,0.38
2011-01-19,0.36,0.36,0.35,0.36,39500,0.36
2011-01-20,0.35,0.36,0.34,0.34,30400,0.34
2011-01-21,0.34,0.36,0.33,0.36,47500,0.36
2011-01-24,0.36,0.36,0.36,0.36,0,0.36
2011-01-25,0.35,0.35,0.35,0.35,100,0.35
2011-01-26,0.38,0.38,0.35,0.35,18000,0.35
2011-01-27,0.36,0.36,0.36,0.36,20000,0.36
2011-01-28,0.36,0.39,0.36,0.38,22700,0.38
2011-01-31,0.35,0.35,0.34,0.35,42600,0.35
2011-02-01,0.31,0.35,0.31,0.35,40500,0.35
2011-02-02,0.34,0.34,0.32,0.32,55600,0.32
2011-02-03,0.34,0.44,0.33,0.44,25000,0.44
2011-02-04,0.35,0.42,0.35,0.38,27000,0.38
2011-02-07,0.38,0.38,0.34,0.35,125300,0.35
2011-02-08,0.35,0.35,0.33,0.33,34000,0.33
2011-02-09,0.35,0.35,0.35,0.35,100,0.35
2011-02-10,0.32,0.35,0.32,0.35,39700,0.35
2011-02-11,0.34,0.35,0.33,0.35,18100,0.35
2011-02-14,0.32,0.33,0.32,0.33,28000,0.33
2011-02-15,0.34,0.35,0.31,0.35,71600,0.35
2011-02-16,0.33,0.34,0.32,0.32,41300,0.32
2011-02-17,0.35,0.36,0.32,0.33,12200,0.33
2011-02-18,0.36,0.36,0.32,0.32,44700,0.32
2011-02-22,0.33,0.35,0.31,0.31,55200,0.31
2011-02-23,0.33,0.33,0.32,0.32,59700,0.32
2011-02-24,0.31,0.33,0.31,0.33,108700,0.33
2011-02-25,0.33,0.35,0.32,0.32,36600,0.32
2011-02-28,0.35,0.35,0.3,0.33,14000,0.33
2011-03-01,0.33,0.33,0.31,0.33,39000,0.33
2011-03-02,0.31,0.36,0.31,0.31,9600,0.31
2011-03-03,0.31,0.38,0.31,0.32,28100,0.32
2011-03-04,0.36,0.36,0.31,0.31,10100,0.31
2011-03-07,0.36,0.36,0.31,0.31,30100,0.31
2011-03-08,0.33,0.33,0.33,0.33,5000,0.33
2011-03-09,0.34,0.34,0.34,0.34,5000,0.34
2011-03-10,0.33,0.34,0.33,0.34,58400,0.34
2011-03-11,0.31,0.36,0.31,0.35,20400,0.35
2011-03-14,0.35,0.36,0.35,0.35,9100,0.35
2011-03-15,0.36,0.36,0.34,0.34,68800,0.34
2011-03-16,0.36,0.36,0.34,0.35,29900,0.35
2011-03-17,0.35,0.35,0.34,0.34,31100,0.34
2011-03-18,0.36,0.36,0.35,0.35,2100,0.35
2011-03-21,0.35,0.35,0.35,0.35,0,0.35
2011-03-22,0.36,0.36,0.36,0.36,1000,0.36
2011-03-23,0.35,0.36,0.33,0.35,11200,0.35
2011-03-24,0.35,0.35,0.35,0.35,0,0.35
2011-03-25,0.33,0.37,0.33,0.37,55900,0.37
2011-03-28,0.35,0.37,0.33,0.37,78000,0.37
